Date,last_traded_price,max,min,avg_price,promet,volume,promet_BEST,promet_vo_denari
18.02.2022,"3.244,00",0,0,"3.206,01","0,00",0.0,0,8.820.000
21.02.2022,"3.244,00",0,0,"3.206,01","0,00",0.0,0,0
22.02.2022,"3.300,00","3.300,00","3.300,00","3.300,00","2,93",7.0,23.100,23.100
23.02.2022,"3.300,00","3.300,00","3.300,00","3.300,00","0,00",5.0,16.500,16.500
24.02.2022,"2.970,00","3.150,00","2.970,00","3.006,73","-8,89",196.0,589.320,589.320
25.02.2022,"2.970,00",0,0,"3.006,73","0,00",0.0,0,0
28.02.2022,"2.970,00",0,0,"3.006,73","0,00",0.0,0,0
01.03.2022,"2.970,00",0,0,"3.006,73","0,00",0.0,0,0
02.03.2022,"2.970,00",0,0,"3.006,73","0,00",0.0,0,0
03.03.2022,"2.970,00",0,0,"3.006,73","0,00",0.0,0,0
04.03.2022,"3.250,00","3.250,00","3.250,00","3.250,00","8,09",8.0,26.000,26.000
07.03.2022,"3.250,00",0,0,"3.250,00","0,00",0.0,0,0
08.03.2022,"3.250,00",0,0,"3.250,00","0,00",0.0,0,0
09.03.2022,"3.250,00",0,0,"3.250,00","0,00",0.0,0,0
10.03.2022,"3.250,00",0,0,"3.250,00","0,00",0.0,0,0
11.03.2022,"2.931,00","2.931,00","2.931,00","2.931,00","-9,82",6.0,17.586,17.586
14.03.2022,"2.931,00",0,0,"2.931,00","0,00",0.0,0,0
15.03.2022,"2.931,00",0,0,"2.931,00","0,00",0.0,0,0
16.03.2022,"2.931,00",0,0,"2.931,00","0,00",0.0,0,0
17.03.2022,"2.931,00",0,0,"2.931,00","0,00",0.0,0,0
18.03.2022,"2.931,00",0,0,"2.931,00","0,00",0.0,0,0
21.03.2022,"3.000,00","3.000,00","3.000,00","3.000,00","2,35",20.0,60.000,60.000
22.03.2022,"3.000,00",0,0,"3.000,00","0,00",0.0,0,0
23.03.2022,"3.008,00","3.050,00","3.008,00","3.041,60","1,39",50.0,152.080,152.080
24.03.2022,"3.008,00",0,0,"3.041,60","0,00",0.0,0,0
25.03.2022,"3.050,00","3.050,00","3.050,00","3.050,00","0,28",24.0,73.200,73.200
28.03.2022,"3.050,00","3.050,00","3.050,00","3.050,00","0,00",170.0,518.500,518.500
29.03.2022,"3.050,00",0,0,"3.050,00","0,00",0.0,0,0
30.03.2022,"3.050,00",0,0,"3.050,00","0,00",0.0,0,0
31.03.2022,"3.050,00",0,0,"3.050,00","0,00",0.0,0,0
01.04.2022,"3.050,00",0,0,"3.050,00","0,00",0.0,0,0
04.04.2022,"3.050,00",0,0,"3.050,00","0,00",0.0,0,0
05.04.2022,"3.050,00",0,0,"3.050,00","0,00",0.0,0,0
06.04.2022,"3.050,00",0,0,"3.050,00","0,00",0.0,0,0
07.04.2022,"3.100,00","3.100,00","3.100,00","3.100,00","1,64",90.0,279.000,279.000
08.04.2022,"3.100,00","3.100,00","3.100,00","3.100,00","0,00",70.0,217.000,217.000
11.04.2022,"3.100,00",0,0,"3.100,00","0,00",0.0,0,0
12.04.2022,"3.100,00",0,0,"3.100,00","0,00",0.0,0,0
13.04.2022,"3.100,00",0,0,"3.100,00","0,00",0.0,0,0
14.04.2022,"3.100,00","3.100,00","3.100,00","3.100,00","0,00",10.0,31.000,31.000
15.04.2022,"3.100,00",0,0,"3.100,00","0,00",0.0,0,0
18.04.2022,"3.055,00","3.055,00","3.055,00","3.055,00","-1,45",50.0,152.750,152.750
19.04.2022,"3.055,00",0,0,"3.055,00","0,00",0.0,0,0
20.04.2022,"3.055,00","3.055,00","3.055,00","3.055,00","0,00",80.0,244.400,244.400
21.04.2022,"3.070,00","3.070,00","3.070,00","3.070,00","0,49",97.0,297.790,297.790
26.04.2022,"3.070,00","3.070,00","3.070,00","3.070,00","0,00",76.0,233.320,233.320
27.04.2022,"3.070,00",0,0,"3.070,00","0,00",0.0,0,0
28.04.2022,"3.298,00","3.299,00","3.100,00","3.291,62","7,23",3.105,10.220.495,10.220.495
29.04.2022,"3.298,00",0,0,"3.291,62","0,00",0.0,0,0
03.05.2022,"3.298,00",0,0,"3.291,62","0,00",0.0,0,0
04.05.2022,"3.149,00","3.149,00","3.149,00","3.149,00","-4,34",30.0,94.470,94.470
05.05.2022,"3.149,00",0,0,"3.149,00","0,00",0.0,0,15.100.865
06.05.2022,"3.055,00","3.055,00","3.055,00","3.055,00","-2,99",154.0,470.470,470.470
09.05.2022,"3.000,00","3.005,00","3.000,00","3.003,12","-1,70",80.0,240.250,240.250
10.05.2022,"3.000,00",0,0,"3.003,12","0,00",0.0,0,0
11.05.2022,"3.000,00",0,0,"3.003,12","0,00",0.0,0,0
12.05.2022,"3.000,00",0,0,"3.003,12","0,00",0.0,0,0
13.05.2022,"3.000,00",0,0,"3.003,12","0,00",0.0,0,0
16.05.2022,"3.000,00",0,0,"3.003,12","0,00",0.0,0,0
17.05.2022,"3.000,00",0,0,"3.003,12","0,00",0.0,0,0
18.05.2022,"3.000,00","3.000,00","2.999,00","2.999,08","-0,13",65.0,194.940,194.940
19.05.2022,"2.960,00","2.960,00","2.960,00","2.960,00","-1,30",20.0,59.200,59.200
20.05.2022,"3.000,00","3.000,00","3.000,00","3.000,00","1,35",100.0,300.000,9.403.500
23.05.2022,"3.000,00","3.000,00","3.000,00","3.000,00","0,00",50.0,150.000,150.000
25.05.2022,"3.000,00","3.000,00","3.000,00","3.000,00","0,00",110.0,330.000,5.331.120
26.05.2022,"3.000,00",0,0,"3.000,00","0,00",0.0,0,0
27.05.2022,"3.000,00",0,0,"3.000,00","0,00",0.0,0,0
30.05.2022,"3.000,00",0,0,"3.000,00","0,00",0.0,0,0
31.05.2022,"3.000,00","3.000,00","3.000,00","3.000,00","0,00",19.0,57.000,57.000
01.06.2022,"3.000,00",0,0,"3.000,00","0,00",0.0,0,0
02.06.2022,"3.000,00",0,0,"3.000,00","0,00",0.0,0,0
03.06.2022,"3.000,00",0,0,"3.000,00","0,00",0.0,0,0
06.06.2022,"3.000,00","3.000,00","3.000,00","3.000,00","0,00",30.0,90.000,90.000
07.06.2022,"3.000,00",0,0,"3.000,00","0,00",0.0,0,0
08.06.2022,"3.000,00",0,0,"3.000,00","0,00",0.0,0,0
09.06.2022,"3.000,00",0,0,"3.000,00","0,00",0.0,0,0
13.06.2022,"3.000,00",0,0,"3.000,00","0,00",0.0,0,0
14.06.2022,"3.000,00",0,0,"3.000,00","0,00",0.0,0,0
15.06.2022,"3.000,00",0,0,"3.000,00","0,00",0.0,0,0
16.06.2022,"3.000,00","3.000,00","2.999,00","2.999,33","-0,03",21.0,62.986,62.986
17.06.2022,"3.000,00",0,0,"2.999,33","0,00",0.0,0,0
20.06.2022,"3.000,00",0,0,"2.999,33","0,00",0.0,0,0
21.06.2022,"3.000,00",0,0,"2.999,33","0,00",0.0,0,0
22.06.2022,"3.000,00",0,0,"2.999,33","0,00",0.0,0,0
23.06.2022,"3.000,00",0,0,"2.999,33","0,00",0.0,0,0
24.06.2022,"3.000,00",0,0,"2.999,33","0,00",0.0,0,0
27.06.2022,"3.000,00",0,0,"2.999,33","0,00",0.0,0,0
28.06.2022,"3.000,00",0,0,"2.999,33","0,00",0.0,0,0
29.06.2022,"3.000,00",0,0,"2.999,33","0,00",0.0,0,0
30.06.2022,"3.000,00",0,0,"2.999,33","0,00",0.0,0,0
01.07.2022,"3.000,00",0,0,"2.999,33","0,00",0.0,0,0
04.07.2022,"2.820,00","2.820,00","2.800,00","2.801,82","-6,60",55.0,154.100,154.100
05.07.2022,"2.820,00",0,0,"2.801,82","0,00",0.0,0,0
06.07.2022,"2.820,00",0,0,"2.801,82","0,00",0.0,0,0
07.07.2022,"2.800,00","2.800,00","2.800,00","2.800,00","-0,07",40.0,112.000,112.000
08.07.2022,"2.800,00",0,0,"2.800,00","0,00",0.0,0,0
11.07.2022,"2.800,00",0,0,"2.800,00","0,00",0.0,0,0
12.07.2022,"2.800,00","2.800,00","2.800,00","2.800,00","0,00",50.0,140.000,140.000
13.07.2022,"2.800,00",0,0,"2.800,00","0,00",0.0,0,0
14.07.2022,"2.800,00",0,0,"2.800,00","0,00",0.0,0,0
15.07.2022,"2.800,00",0,0,"2.800,00","0,00",0.0,0,0
18.07.2022,"2.800,00",0,0,"2.800,00","0,00",0.0,0,0
19.07.2022,"2.800,00",0,0,"2.800,00","0,00",0.0,0,0
20.07.2022,"2.720,00","2.720,00","2.720,00","2.720,00","-2,86",6.0,16.320,16.320
21.07.2022,"2.720,00",0,0,"2.720,00","0,00",0.0,0,0
22.07.2022,"2.720,00",0,0,"2.720,00","0,00",0.0,0,0
25.07.2022,"2.720,00",0,0,"2.720,00","0,00",0.0,0,0
26.07.2022,"2.720,00",0,0,"2.720,00","0,00",0.0,0,0
27.07.2022,"2.720,00",0,0,"2.720,00","0,00",0.0,0,0
28.07.2022,"2.720,00",0,0,"2.720,00","0,00",0.0,0,0
29.07.2022,"2.720,00",0,0,"2.720,00","0,00",0.0,0,0
01.08.2022,"2.720,00",0,0,"2.720,00","0,00",0.0,0,0
03.08.2022,"2.721,00","2.721,00","2.721,00","2.721,00","0,04",33.0,89.793,89.793
04.08.2022,"2.700,00","2.700,00","2.700,00","2.700,00","-0,77",20.0,54.000,54.000
05.08.2022,"2.700,00",0,0,"2.700,00","0,00",0.0,0,0
08.08.2022,"2.700,00",0,0,"2.700,00","0,00",0.0,0,0
09.08.2022,"2.700,00","2.700,00","2.700,00","2.700,00","0,00",18.0,48.600,48.600
10.08.2022,"2.700,00",0,0,"2.700,00","0,00",0.0,0,0
11.08.2022,"2.700,00",0,0,"2.700,00","0,00",0.0,0,0
12.08.2022,"2.700,00",0,0,"2.700,00","0,00",0.0,0,0
15.08.2022,"2.700,00",0,0,"2.700,00","0,00",0.0,0,0
16.08.2022,"2.700,00",0,0,"2.700,00","0,00",0.0,0,0
17.08.2022,"2.700,00",0,0,"2.700,00","0,00",0.0,0,0
18.08.2022,"2.700,00","2.700,00","2.700,00","2.700,00","0,00",74.0,199.800,199.800
19.08.2022,"2.700,00",0,0,"2.700,00","0,00",0.0,0,0
22.08.2022,"2.700,00",0,0,"2.700,00","0,00",0.0,0,0
23.08.2022,"2.700,00","2.700,00","2.700,00","2.700,00","0,00",117.0,315.900,315.900
24.08.2022,"2.700,00",0,0,"2.700,00","0,00",0.0,0,0
25.08.2022,"2.700,00",0,0,"2.700,00","0,00",0.0,0,0
26.08.2022,"2.700,00",0,0,"2.700,00","0,00",0.0,0,0
29.08.2022,"2.700,00",0,0,"2.700,00","0,00",0.0,0,0
30.08.2022,"2.700,00","2.700,00","2.700,00","2.700,00","0,00",20.0,54.000,54.000
31.08.2022,"2.700,00",0,0,"2.700,00","0,00",0.0,0,0
01.09.2022,"2.700,00",0,0,"2.700,00","0,00",0.0,0,0
02.09.2022,"2.700,00",0,0,"2.700,00","0,00",0.0,0,0
05.09.2022,"2.700,00",0,0,"2.700,00","0,00",0.0,0,0
06.09.2022,"2.700,00",0,0,"2.700,00","0,00",0.0,0,0
07.09.2022,"2.700,00",0,0,"2.700,00","0,00",0.0,0,0
09.09.2022,"2.700,00",0,0,"2.700,00","0,00",0.0,0,0
12.09.2022,"2.700,00",0,0,"2.700,00","0,00",0.0,0,0
13.09.2022,"2.699,00","2.699,00","2.699,00","2.699,00","-0,04",105.0,283.395,283.395
14.09.2022,"2.699,00",0,0,"2.699,00","0,00",0.0,0,0
15.09.2022,"2.699,00",0,0,"2.699,00","0,00",0.0,0,0
16.09.2022,"2.699,00",0,0,"2.699,00","0,00",0.0,0,0
19.09.2022,"2.699,00",0,0,"2.699,00","0,00",0.0,0,0
20.09.2022,"2.699,00",0,0,"2.699,00","0,00",0.0,0,0
21.09.2022,"2.699,00",0,0,"2.699,00","0,00",0.0,0,0
22.09.2022,"2.699,00",0,0,"2.699,00","0,00",0.0,0,0
23.09.2022,"2.699,00",0,0,"2.699,00","0,00",0.0,0,0
26.09.2022,"2.699,00",0,0,"2.699,00","0,00",0.0,0,0
27.09.2022,"2.699,00",0,0,"2.699,00","0,00",0.0,0,0
28.09.2022,"2.699,00",0,0,"2.699,00","0,00",0.0,0,0
29.09.2022,"2.699,00",0,0,"2.699,00","0,00",0.0,0,0
30.09.2022,"2.699,00",0,0,"2.699,00","0,00",0.0,0,0
03.10.2022,"2.699,00",0,0,"2.699,00","0,00",0.0,0,0
04.10.2022,"2.699,00",0,0,"2.699,00","0,00",0.0,0,0
05.10.2022,"2.699,00",0,0,"2.699,00","0,00",0.0,0,0
06.10.2022,"2.699,00",0,0,"2.699,00","0,00",0.0,0,0
07.10.2022,"2.699,00",0,0,"2.699,00","0,00",0.0,0,0
10.10.2022,"2.699,00",0,0,"2.699,00","0,00",0.0,0,0
12.10.2022,"2.430,00","2.430,00","2.430,00","2.430,00","-9,97",14.0,34.020,34.020
13.10.2022,"2.430,00",0,0,"2.430,00","0,00",0.0,0,0
14.10.2022,"2.430,00",0,0,"2.430,00","0,00",0.0,0,0
17.10.2022,"2.430,00",0,0,"2.430,00","0,00",0.0,0,0
18.10.2022,"2.430,00",0,0,"2.430,00","0,00",0.0,0,0
19.10.2022,"2.430,00",0,0,"2.430,00","0,00",0.0,0,0
20.10.2022,"2.430,00",0,0,"2.430,00","0,00",0.0,0,0
21.10.2022,"2.430,00",0,0,"2.430,00","0,00",0.0,0,0
25.10.2022,"2.430,00",0,0,"2.430,00","0,00",0.0,0,0
26.10.2022,"2.430,00",0,0,"2.430,00","0,00",0.0,0,0
27.10.2022,"2.430,00",0,0,"2.430,00","0,00",0.0,0,0
28.10.2022,"2.430,00",0,0,"2.430,00","0,00",0.0,0,0
31.10.2022,"2.360,00","2.360,00","2.360,00","2.360,00","-2,88",30.0,70.800,70.800
01.11.2022,"2.360,00",0,0,"2.360,00","0,00",0.0,0,0
02.11.2022,"2.360,00",0,0,"2.360,00","0,00",0.0,0,0
03.11.2022,"2.360,00",0,0,"2.360,00","0,00",0.0,0,0
04.11.2022,"2.360,00",0,0,"2.360,00","0,00",0.0,0,0
07.11.2022,"2.360,00",0,0,"2.360,00","0,00",0.0,0,0
08.11.2022,"2.360,00",0,0,"2.360,00","0,00",0.0,0,0
09.11.2022,"2.360,00",0,0,"2.360,00","0,00",0.0,0,0
10.11.2022,"2.360,00",0,0,"2.360,00","0,00",0.0,0,0
11.11.2022,"2.360,00",0,0,"2.360,00","0,00",0.0,0,0
14.11.2022,"2.360,00",0,0,"2.360,00","0,00",0.0,0,0
15.11.2022,"2.360,00",0,0,"2.360,00","0,00",0.0,0,0
16.11.2022,"2.360,00",0,0,"2.360,00","0,00",0.0,0,0
17.11.2022,"2.360,00",0,0,"2.360,00","0,00",0.0,0,0
18.11.2022,"2.360,00",0,0,"2.360,00","0,00",0.0,0,0
21.11.2022,"2.360,00",0,0,"2.360,00","0,00",0.0,0,0
22.11.2022,"2.360,00",0,0,"2.360,00","0,00",0.0,0,0
23.11.2022,"2.360,00",0,0,"2.360,00","0,00",0.0,0,0
24.11.2022,"2.360,00",0,0,"2.360,00","0,00",0.0,0,0
25.11.2022,"2.360,00",0,0,"2.360,00","0,00",0.0,0,0
28.11.2022,"2.360,00",0,0,"2.360,00","0,00",0.0,0,0
29.11.2022,"2.360,00",0,0,"2.360,00","0,00",0.0,0,0
30.11.2022,"2.360,00",0,0,"2.360,00","0,00",0.0,0,0
01.12.2022,"2.360,00",0,0,"2.360,00","0,00",0.0,0,0
02.12.2022,"2.360,00",0,0,"2.360,00","0,00",0.0,0,0
05.12.2022,"2.360,00",0,0,"2.360,00","0,00",0.0,0,0
06.12.2022,"2.360,00",0,0,"2.360,00","0,00",0.0,0,0
07.12.2022,"2.360,00",0,0,"2.360,00","0,00",0.0,0,0
09.12.2022,"2.360,00",0,0,"2.360,00","0,00",0.0,0,0
12.12.2022,"2.360,00",0,0,"2.360,00","0,00",0.0,0,0
13.12.2022,"2.360,00",0,0,"2.360,00","0,00",0.0,0,0
14.12.2022,"2.360,00",0,0,"2.360,00","0,00",0.0,0,0
15.12.2022,"2.430,00","2.430,00","2.430,00","2.430,00","2,97",119.0,289.170,289.170
16.12.2022,"2.430,00",0,0,"2.430,00","0,00",0.0,0,0
19.12.2022,"2.430,00",0,0,"2.430,00","0,00",0.0,0,0
20.12.2022,"2.430,00",0,0,"2.430,00","0,00",0.0,0,0
21.12.2022,"2.430,00",0,0,"2.430,00","0,00",0.0,0,0
22.12.2022,"2.430,00",0,0,"2.430,00","0,00",0.0,0,0
23.12.2022,"2.430,00",0,0,"2.430,00","0,00",0.0,0,0
26.12.2022,"2.430,00",0,0,"2.430,00","0,00",0.0,0,0
27.12.2022,"2.430,00","2.430,00","2.430,00","2.430,00","0,00",10.0,24.300,24.300
28.12.2022,"2.430,00",0,0,"2.430,00","0,00",0.0,0,0
29.12.2022,"2.430,00",0,0,"2.430,00","0,00",0.0,0,0
03.01.2023,"2.430,00",0,0,"2.430,00","0,00",0.0,0,0
04.01.2023,"2.430,00",0,0,"2.430,00","0,00",0.0,0,0
05.01.2023,"2.430,00","2.430,00","2.430,00","2.430,00","0,00",32.0,77.760,77.760
09.01.2023,"2.430,00",0,0,"2.430,00","0,00",0.0,0,0
10.01.2023,"2.430,00",0,0,"2.430,00","0,00",0.0,0,0
11.01.2023,"2.430,00",0,0,"2.430,00","0,00",0.0,0,0
12.01.2023,"2.430,00",0,0,"2.430,00","0,00",0.0,0,0
13.01.2023,"2.430,00",0,0,"2.430,00","0,00",0.0,0,0
16.01.2023,"2.430,00",0,0,"2.430,00","0,00",0.0,0,0
17.01.2023,"2.430,00",0,0,"2.430,00","0,00",0.0,0,0
18.01.2023,"2.430,00",0,0,"2.430,00","0,00",0.0,0,0
20.01.2023,"2.430,00",0,0,"2.430,00","0,00",0.0,0,0
23.01.2023,"2.430,00",0,0,"2.430,00","0,00",0.0,0,0
24.01.2023,"2.430,00",0,0,"2.430,00","0,00",0.0,0,0
25.01.2023,"2.430,00",0,0,"2.430,00","0,00",0.0,0,0
26.01.2023,"2.430,00",0,0,"2.430,00","0,00",0.0,0,0
27.01.2023,"2.430,00","2.430,00","2.430,00","2.430,00","0,00",9.485,23.048.550,23.048.550
30.01.2023,"2.430,00",0,0,"2.430,00","0,00",0.0,0,0
31.01.2023,"2.430,00","2.430,00","2.430,00","2.430,00","0,00",26.0,63.180,63.180
01.02.2023,"2.430,00",0,0,"2.430,00","0,00",0.0,0,0
02.02.2023,"2.430,00",0,0,"2.430,00","0,00",0.0,0,0
03.02.2023,"2.430,00",0,0,"2.430,00","0,00",0.0,0,0
06.02.2023,"2.430,00",0,0,"2.430,00","0,00",0.0,0,0
07.02.2023,"2.430,00",0,0,"2.430,00","0,00",0.0,0,0
08.02.2023,"2.430,00",0,0,"2.430,00","0,00",0.0,0,0
09.02.2023,"2.450,00","2.450,00","2.450,00","2.450,00","0,82",100.0,245.000,245.000
10.02.2023,"2.550,00","2.550,00","2.550,00","2.550,00","4,08",6.0,15.300,15.300
13.02.2023,"2.550,00","2.550,00","2.550,00","2.550,00","0,00",9.0,22.950,22.950
14.02.2023,"2.550,00",0,0,"2.550,00","0,00",0.0,0,0
15.02.2023,"2.550,00",0,0,"2.550,00","0,00",0.0,0,0
16.02.2023,"2.550,00",0,0,"2.550,00","0,00",0.0,0,0
17.02.2023,"2.550,00",0,0,"2.550,00","0,00",0.0,0,0
20.02.2023,"2.550,00",0,0,"2.550,00","0,00",0.0,0,0
21.02.2023,"2.550,00",0,0,"2.550,00","0,00",0.0,0,0
22.02.2023,"2.550,00",0,0,"2.550,00","0,00",0.0,0,0
23.02.2023,"2.550,00",0,0,"2.550,00","0,00",0.0,0,0
24.02.2023,"2.550,00",0,0,"2.550,00","0,00",0.0,0,0
27.02.2023,"2.550,00",0,0,"2.550,00","0,00",0.0,0,0
28.02.2023,"2.549,00","2.549,00","2.549,00","2.549,00","-0,04",20.0,50.980,14.743.073
01.03.2023,"2.549,00",0,0,"2.549,00","0,00",0.0,0,2.600.000
02.03.2023,"2.549,00",0,0,"2.549,00","0,00",0.0,0,0
03.03.2023,"2.549,00",0,0,"2.549,00","0,00",0.0,0,0
06.03.2023,"2.500,00","2.500,00","2.500,00","2.500,00","-1,92",21.0,52.500,52.500
07.03.2023,"2.500,00",0,0,"2.500,00","0,00",0.0,0,0
08.03.2023,"2.560,00","2.560,00","2.539,00","2.545,93","1,84",988.0,2.515.376,2.515.376
09.03.2023,"2.600,00","2.600,00","2.600,00","2.600,00","2,12",605.0,1.573.000,1.573.000
10.03.2023,"2.600,00",0,0,"2.600,00","0,00",0.0,0,0
13.03.2023,"2.570,00","2.570,00","2.570,00","2.570,00","-1,15",134.0,344.380,344.380
14.03.2023,"2.600,00","2.600,00","2.600,00","2.600,00","1,17",195.0,507.000,507.000
15.03.2023,"2.600,00",0,0,"2.600,00","0,00",0.0,0,0
16.03.2023,"2.540,00","2.540,00","2.540,00","2.540,00","-2,31",5.0,12.700,12.700
17.03.2023,"2.540,00",0,0,"2.540,00","0,00",0.0,0,0
20.03.2023,"2.540,00",0,0,"2.540,00","0,00",0.0,0,0
21.03.2023,"2.540,00",0,0,"2.540,00","0,00",0.0,0,0
22.03.2023,"2.540,00",0,0,"2.540,00","0,00",0.0,0,0
23.03.2023,"2.600,00","2.600,00","2.600,00","2.600,00","2,36",52.0,135.200,135.200
24.03.2023,"2.600,00",0,0,"2.600,00","0,00",0.0,0,0
27.03.2023,"2.600,00",0,0,"2.600,00","0,00",0.0,0,0
28.03.2023,"2.600,00",0,0,"2.600,00","0,00",0.0,0,0
29.03.2023,"2.600,00",0,0,"2.600,00","0,00",0.0,0,0
30.03.2023,"2.600,00",0,0,"2.600,00","0,00",0.0,0,0
31.03.2023,"2.600,00",0,0,"2.600,00","0,00",0.0,0,0
03.04.2023,"2.600,00","2.600,00","2.600,00","2.600,00","0,00",17.0,44.200,44.200
04.04.2023,"2.600,00",0,0,"2.600,00","0,00",0.0,0,0
05.04.2023,"2.600,00","2.600,00","2.600,00","2.600,00","0,00",25.0,65.000,65.000
06.04.2023,"2.600,00",0,0,"2.600,00","0,00",0.0,0,0
07.04.2023,"2.600,00",0,0,"2.600,00","0,00",0.0,0,0
10.04.2023,"2.600,00",0,0,"2.600,00","0,00",0.0,0,0
11.04.2023,"2.600,00",0,0,"2.600,00","0,00",0.0,0,0
12.04.2023,"2.600,00",0,0,"2.600,00","0,00",0.0,0,0
13.04.2023,"2.600,00",0,0,"2.600,00","0,00",0.0,0,0
18.04.2023,"2.600,00",0,0,"2.600,00","0,00",0.0,0,0
19.04.2023,"2.600,00",0,0,"2.600,00","0,00",0.0,0,0
20.04.2023,"2.600,00",0,0,"2.600,00","0,00",0.0,0,0
24.04.2023,"2.600,00",0,0,"2.600,00","0,00",0.0,0,0
25.04.2023,"2.600,00",0,0,"2.600,00","0,00",0.0,0,0
26.04.2023,"2.600,00","2.600,00","2.600,00","2.600,00","0,00",110.0,286.000,286.000
27.04.2023,"2.600,00",0,0,"2.600,00","0,00",0.0,0,0
28.04.2023,"2.600,00",0,0,"2.600,00","0,00",0.0,0,0
02.05.2023,"2.600,00",0,0,"2.600,00","0,00",0.0,0,0
03.05.2023,"2.600,00",0,0,"2.600,00","0,00",0.0,0,0
04.05.2023,"2.600,00",0,0,"2.600,00","0,00",0.0,0,0
05.05.2023,"2.600,00","2.600,00","2.600,00","2.600,00","0,00",108.0,280.800,280.800
08.05.2023,"2.600,00",0,0,"2.600,00","0,00",0.0,0,0
09.05.2023,"2.600,00",0,0,"2.600,00","0,00",0.0,0,0
10.05.2023,"2.600,00",0,0,"2.600,00","0,00",0.0,0,0
11.05.2023,"2.600,00",0,0,"2.600,00","0,00",0.0,0,0
12.05.2023,"2.600,00",0,0,"2.600,00","0,00",0.0,0,0
15.05.2023,"2.600,00",0,0,"2.600,00","0,00",0.0,0,0
16.05.2023,"2.600,00",0,0,"2.600,00","0,00",0.0,0,0
17.05.2023,"2.600,00","2.600,00","2.600,00","2.600,00","0,00",211.0,548.600,548.600
18.05.2023,"2.600,00",0,0,"2.600,00","0,00",0.0,0,0
19.05.2023,"2.600,00",0,0,"2.600,00","0,00",0.0,0,0
22.05.2023,"2.600,00",0,0,"2.600,00","0,00",0.0,0,0
23.05.2023,"2.600,00",0,0,"2.600,00","0,00",0.0,0,0
25.05.2023,"2.400,00","2.400,00","2.400,00","2.400,00","-7,69",1.0,2.400,2.400
26.05.2023,"2.400,00",0,0,"2.400,00","0,00",0.0,0,0
29.05.2023,"2.400,00","2.400,00","2.400,00","2.400,00","0,00",3.0,7.200,7.200
30.05.2023,"2.400,00",0,0,"2.400,00","0,00",0.0,0,0
31.05.2023,"2.400,00",0,0,"2.400,00","0,00",0.0,0,0
01.06.2023,"2.400,00",0,0,"2.400,00","0,00",0.0,0,0
05.06.2023,"2.400,00",0,0,"2.400,00","0,00",0.0,0,0
06.06.2023,"2.400,00","2.400,00","2.400,00","2.400,00","0,00",20.0,48.000,48.000
07.06.2023,"2.400,00","2.400,00","2.400,00","2.400,00","0,00",6.0,14.400,14.400
08.06.2023,"2.400,00","2.400,00","2.400,00","2.400,00","0,00",6.0,14.400,14.400
09.06.2023,"2.400,00",0,0,"2.400,00","0,00",0.0,0,0
12.06.2023,"2.400,00","2.400,00","2.400,00","2.400,00","0,00",60.0,144.000,144.000
13.06.2023,"2.400,00","2.400,00","2.400,00","2.400,00","0,00",154.0,369.600,369.600
14.06.2023,"2.400,00",0,0,"2.400,00","0,00",0.0,0,0
15.06.2023,"2.400,00",0,0,"2.400,00","0,00",0.0,0,0
16.06.2023,"2.400,00",0,0,"2.400,00","0,00",0.0,0,0
19.06.2023,"2.400,00",0,0,"2.400,00","0,00",0.0,0,0
20.06.2023,"2.400,00",0,0,"2.400,00","0,00",0.0,0,0
21.06.2023,"2.400,00",0,0,"2.400,00","0,00",0.0,0,0
22.06.2023,"2.400,00","2.400,00","2.400,00","2.400,00","0,00",30.0,72.000,72.000
23.06.2023,"2.400,00",0,0,"2.400,00","0,00",0.0,0,0
26.06.2023,"2.400,00",0,0,"2.400,00","0,00",0.0,0,0
27.06.2023,"2.390,00","2.390,00","2.390,00","2.390,00","-0,42",46.0,109.940,109.940
28.06.2023,"2.390,00",0,0,"2.390,00","0,00",0.0,0,0
29.06.2023,"2.390,00",0,0,"2.390,00","0,00",0.0,0,0
30.06.2023,"2.390,00",0,0,"2.390,00","0,00",0.0,0,0
03.07.2023,"2.390,00",0,0,"2.390,00","0,00",0.0,0,0
04.07.2023,"2.400,00","2.400,00","2.400,00","2.400,00","0,42",100.0,240.000,240.000
05.07.2023,"2.400,00",0,0,"2.400,00","0,00",0.0,0,0
06.07.2023,"2.400,00",0,0,"2.400,00","0,00",0.0,0,0
07.07.2023,"2.400,00","2.400,00","2.400,00","2.400,00","0,00",26.0,62.400,62.400
10.07.2023,"2.400,00",0,0,"2.400,00","0,00",0.0,0,0
11.07.2023,"2.400,00",0,0,"2.400,00","0,00",0.0,0,0
12.07.2023,"2.400,00",0,0,"2.400,00","0,00",0.0,0,0
13.07.2023,"2.400,00",0,0,"2.400,00","0,00",0.0,0,0
14.07.2023,"2.400,00",0,0,"2.400,00","0,00",0.0,0,0
17.07.2023,"2.400,00",0,0,"2.400,00","0,00",0.0,0,0
18.07.2023,"2.400,00",0,0,"2.400,00","0,00",0.0,0,0
19.07.2023,"2.400,00",0,0,"2.400,00","0,00",0.0,0,0
20.07.2023,"2.400,00",0,0,"2.400,00","0,00",0.0,0,0
21.07.2023,"2.400,00",0,0,"2.400,00","0,00",0.0,0,0
24.07.2023,"2.400,00",0,0,"2.400,00","0,00",0.0,0,0
25.07.2023,"2.400,00",0,0,"2.400,00","0,00",0.0,0,0
26.07.2023,"2.400,00",0,0,"2.400,00","0,00",0.0,0,0
