Date,last_traded_price,max,min,avg_price,promet,volume,promet_BEST,promet_vo_denari
02.07.2015,"1.350,00",0,0,"1.350,00","0,00",0.0,0,0
03.07.2015,"1.350,00",0,0,"1.350,00","0,00",0.0,0,0
06.07.2015,"1.350,00",0,0,"1.350,00","0,00",0.0,0,0
07.07.2015,"1.350,00",0,0,"1.350,00","0,00",0.0,0,0
08.07.2015,"1.350,00",0,0,"1.350,00","0,00",0.0,0,0
09.07.2015,"1.350,00","1.350,00","1.350,00","1.350,00","0,00",41.0,55.350,55.350
10.07.2015,"1.350,00",0,0,"1.350,00","0,00",0.0,0,0
13.07.2015,"1.350,00",0,0,"1.350,00","0,00",0.0,0,0
14.07.2015,"1.350,00",0,0,"1.350,00","0,00",0.0,0,0
15.07.2015,"1.350,00",0,0,"1.350,00","0,00",0.0,0,0
16.07.2015,"1.350,00",0,0,"1.350,00","0,00",0.0,0,0
20.07.2015,"1.350,00",0,0,"1.350,00","0,00",0.0,0,0
21.07.2015,"1.350,00",0,0,"1.350,00","0,00",0.0,0,0
22.07.2015,"1.350,00",0,0,"1.350,00","0,00",0.0,0,0
23.07.2015,"1.350,00",0,0,"1.350,00","0,00",0.0,0,0
24.07.2015,"1.350,00",0,0,"1.350,00","0,00",0.0,0,0
27.07.2015,"1.350,00",0,0,"1.350,00","0,00",0.0,0,0
28.07.2015,"1.350,00",0,0,"1.350,00","0,00",0.0,0,0
29.07.2015,"1.350,00",0,0,"1.350,00","0,00",0.0,0,0
30.07.2015,"1.350,00",0,0,"1.350,00","0,00",0.0,0,0
31.07.2015,"1.350,00",0,0,"1.350,00","0,00",0.0,0,0
04.08.2015,"1.360,00","1.360,00","1.360,00","1.360,00","0,74",50.0,68.000,68.000
05.08.2015,"1.360,00",0,0,"1.360,00","0,00",0.0,0,0
06.08.2015,"1.360,00",0,0,"1.360,00","0,00",0.0,0,0
07.08.2015,"1.360,00",0,0,"1.360,00","0,00",0.0,0,0
10.08.2015,"1.360,00",0,0,"1.360,00","0,00",0.0,0,0
11.08.2015,"1.360,00",0,0,"1.360,00","0,00",0.0,0,0
12.08.2015,"1.360,00",0,0,"1.360,00","0,00",0.0,0,0
13.08.2015,"1.360,00",0,0,"1.360,00","0,00",0.0,0,0
14.08.2015,"1.360,00",0,0,"1.360,00","0,00",0.0,0,0
17.08.2015,"1.360,00",0,0,"1.360,00","0,00",0.0,0,0
18.08.2015,"1.360,00",0,0,"1.360,00","0,00",0.0,0,0
19.08.2015,"1.360,00",0,0,"1.360,00","0,00",0.0,0,0
20.08.2015,"1.360,00",0,0,"1.360,00","0,00",0.0,0,0
21.08.2015,"1.360,00",0,0,"1.360,00","0,00",0.0,0,0
24.08.2015,"1.360,00",0,0,"1.360,00","0,00",0.0,0,0
25.08.2015,"1.350,00","1.350,00","1.350,00","1.350,00","-0,74",50.0,67.500,67.500
26.08.2015,"1.350,00",0,0,"1.350,00","0,00",0.0,0,0
27.08.2015,"1.350,00",0,0,"1.350,00","0,00",0.0,0,0
31.08.2015,"1.350,00",0,0,"1.350,00","0,00",0.0,0,0
01.09.2015,"1.350,00",0,0,"1.350,00","0,00",0.0,0,0
02.09.2015,"1.350,00",0,0,"1.350,00","0,00",0.0,0,0
03.09.2015,"1.350,00",0,0,"1.350,00","0,00",0.0,0,0
04.09.2015,"1.350,00",0,0,"1.350,00","0,00",0.0,0,0
07.09.2015,"1.350,00",0,0,"1.350,00","0,00",0.0,0,0
09.09.2015,"1.350,00",0,0,"1.350,00","0,00",0.0,0,0
10.09.2015,"1.350,00",0,0,"1.350,00","0,00",0.0,0,0
11.09.2015,"1.350,00",0,0,"1.350,00","0,00",0.0,0,0
14.09.2015,"1.350,00",0,0,"1.350,00","0,00",0.0,0,0
15.09.2015,"1.350,00",0,0,"1.350,00","0,00",0.0,0,0
16.09.2015,"1.350,00",0,0,"1.350,00","0,00",0.0,0,0
17.09.2015,"1.350,00",0,0,"1.350,00","0,00",0.0,0,0
18.09.2015,"1.350,00",0,0,"1.350,00","0,00",0.0,0,0
21.09.2015,"1.350,00",0,0,"1.350,00","0,00",0.0,0,0
22.09.2015,"1.350,00",0,0,"1.350,00","0,00",0.0,0,0
23.09.2015,"1.350,00",0,0,"1.350,00","0,00",0.0,0,0
24.09.2015,"1.350,00",0,0,"1.350,00","0,00",0.0,0,0
25.09.2015,"1.350,00",0,0,"1.350,00","0,00",0.0,0,0
28.09.2015,"1.350,00",0,0,"1.350,00","0,00",0.0,0,0
29.09.2015,"1.350,00",0,0,"1.350,00","0,00",0.0,0,0
30.09.2015,"1.350,00",0,0,"1.350,00","0,00",0.0,0,0
01.10.2015,"1.350,00",0,0,"1.350,00","0,00",0.0,0,0
02.10.2015,"1.350,00",0,0,"1.350,00","0,00",0.0,0,0
05.10.2015,"1.350,00",0,0,"1.350,00","0,00",0.0,0,0
06.10.2015,"1.350,00","1.350,00","1.350,00","1.350,00","0,00",82.0,110.700,110.700
07.10.2015,"1.350,00",0,0,"1.350,00","0,00",0.0,0,0
08.10.2015,"1.350,00",0,0,"1.350,00","0,00",0.0,0,0
09.10.2015,"1.350,00",0,0,"1.350,00","0,00",0.0,0,0
13.10.2015,"1.350,00",0,0,"1.350,00","0,00",0.0,0,0
14.10.2015,"1.350,00",0,0,"1.350,00","0,00",0.0,0,0
15.10.2015,"1.350,00",0,0,"1.350,00","0,00",0.0,0,0
16.10.2015,"1.350,00",0,0,"1.350,00","0,00",0.0,0,0
19.10.2015,"1.350,00",0,0,"1.350,00","0,00",0.0,0,0
20.10.2015,"1.350,00",0,0,"1.350,00","0,00",0.0,0,0
21.10.2015,"1.350,00",0,0,"1.350,00","0,00",0.0,0,0
22.10.2015,"1.350,00",0,0,"1.350,00","0,00",0.0,0,0
26.10.2015,"1.360,00","1.360,00","1.360,00","1.360,00","0,74",50.0,68.000,68.000
27.10.2015,"1.360,00",0,0,"1.360,00","0,00",0.0,0,0
28.10.2015,"1.360,00",0,0,"1.360,00","0,00",0.0,0,0
29.10.2015,"1.360,00",0,0,"1.360,00","0,00",0.0,0,0
30.10.2015,"1.360,00",0,0,"1.360,00","0,00",0.0,0,0
02.11.2015,"1.360,00",0,0,"1.360,00","0,00",0.0,0,0
03.11.2015,"1.360,00",0,0,"1.360,00","0,00",0.0,0,0
04.11.2015,"1.360,00",0,0,"1.360,00","0,00",0.0,0,0
05.11.2015,"1.360,00",0,0,"1.360,00","0,00",0.0,0,0
06.11.2015,"1.360,00",0,0,"1.360,00","0,00",0.0,0,0
09.11.2015,"1.360,00",0,0,"1.360,00","0,00",0.0,0,0
10.11.2015,"1.360,00",0,0,"1.360,00","0,00",0.0,0,0
11.11.2015,"1.360,00",0,0,"1.360,00","0,00",0.0,0,0
12.11.2015,"1.360,00",0,0,"1.360,00","0,00",0.0,0,0
13.11.2015,"1.360,00",0,0,"1.360,00","0,00",0.0,0,0
16.11.2015,"1.360,00",0,0,"1.360,00","0,00",0.0,0,0
17.11.2015,"1.360,00",0,0,"1.360,00","0,00",0.0,0,0
18.11.2015,"1.360,00",0,0,"1.360,00","0,00",0.0,0,0
19.11.2015,"1.360,00",0,0,"1.360,00","0,00",0.0,0,0
20.11.2015,"1.360,00",0,0,"1.360,00","0,00",0.0,0,0
23.11.2015,"1.360,00",0,0,"1.360,00","0,00",0.0,0,0
24.11.2015,"1.360,00",0,0,"1.360,00","0,00",0.0,0,0
25.11.2015,"1.360,00",0,0,"1.360,00","0,00",0.0,0,0
26.11.2015,"1.360,00",0,0,"1.360,00","0,00",0.0,0,0
27.11.2015,"1.360,00",0,0,"1.360,00","0,00",0.0,0,0
30.11.2015,"1.360,00",0,0,"1.360,00","0,00",0.0,0,0
01.12.2015,"1.360,00",0,0,"1.360,00","0,00",0.0,0,0
03.12.2015,"1.360,00",0,0,"1.360,00","0,00",0.0,0,0
04.12.2015,"1.360,00",0,0,"1.360,00","0,00",0.0,0,0
07.12.2015,"1.360,00",0,0,"1.360,00","0,00",0.0,0,0
09.12.2015,"1.360,00",0,0,"1.360,00","0,00",0.0,0,0
10.12.2015,"1.360,00",0,0,"1.360,00","0,00",0.0,0,0
11.12.2015,"1.360,00",0,0,"1.360,00","0,00",0.0,0,0
14.12.2015,"1.360,00",0,0,"1.360,00","0,00",0.0,0,0
15.12.2015,"1.360,00",0,0,"1.360,00","0,00",0.0,0,0
16.12.2015,"1.360,00",0,0,"1.360,00","0,00",0.0,0,0
17.12.2015,"1.360,00",0,0,"1.360,00","0,00",0.0,0,0
18.12.2015,"1.360,00",0,0,"1.360,00","0,00",0.0,0,0
21.12.2015,"1.360,00",0,0,"1.360,00","0,00",0.0,0,0
22.12.2015,"1.360,00",0,0,"1.360,00","0,00",0.0,0,0
23.12.2015,"1.360,00",0,0,"1.360,00","0,00",0.0,0,0
24.12.2015,"1.360,00",0,0,"1.360,00","0,00",0.0,0,0
25.12.2015,"1.350,00","1.350,00","1.350,00","1.350,00","-0,74",46.0,62.100,62.100
28.12.2015,"1.350,00",0,0,"1.350,00","0,00",0.0,0,0
29.12.2015,"1.350,00",0,0,"1.350,00","0,00",0.0,0,0
30.12.2015,"1.350,00",0,0,"1.350,00","0,00",0.0,0,0
04.01.2016,"1.350,00",0,0,"1.350,00","0,00",0.0,0,0
05.01.2016,"1.350,00",0,0,"1.350,00","0,00",0.0,0,0
08.01.2016,"1.350,00",0,0,"1.350,00","0,00",0.0,0,0
11.01.2016,"1.350,00",0,0,"1.350,00","0,00",0.0,0,0
12.01.2016,"1.350,00",0,0,"1.350,00","0,00",0.0,0,0
13.01.2016,"1.350,00",0,0,"1.350,00","0,00",0.0,0,0
14.01.2016,"1.350,00",0,0,"1.350,00","0,00",0.0,0,0
15.01.2016,"1.350,00",0,0,"1.350,00","0,00",0.0,0,0
18.01.2016,"1.350,00",0,0,"1.350,00","0,00",0.0,0,0
20.01.2016,"1.350,00",0,0,"1.350,00","0,00",0.0,0,0
21.01.2016,"1.350,00",0,0,"1.350,00","0,00",0.0,0,0
22.01.2016,"1.350,00",0,0,"1.350,00","0,00",0.0,0,0
25.01.2016,"1.350,00",0,0,"1.350,00","0,00",0.0,0,0
26.01.2016,"1.350,00",0,0,"1.350,00","0,00",0.0,0,0
27.01.2016,"1.350,00",0,0,"1.350,00","0,00",0.0,0,0
28.01.2016,"1.350,00",0,0,"1.350,00","0,00",0.0,0,0
29.01.2016,"1.350,00",0,0,"1.350,00","0,00",0.0,0,0
01.02.2016,"1.350,00",0,0,"1.350,00","0,00",0.0,0,0
02.02.2016,"1.350,00",0,0,"1.350,00","0,00",0.0,0,0
03.02.2016,"1.350,00",0,0,"1.350,00","0,00",0.0,0,0
04.02.2016,"1.350,00",0,0,"1.350,00","0,00",0.0,0,0
05.02.2016,"1.350,00",0,0,"1.350,00","0,00",0.0,0,0
08.02.2016,"1.350,00",0,0,"1.350,00","0,00",0.0,0,0
09.02.2016,"1.350,00",0,0,"1.350,00","0,00",0.0,0,0
10.02.2016,"1.350,00",0,0,"1.350,00","0,00",0.0,0,0
11.02.2016,"1.350,00",0,0,"1.350,00","0,00",0.0,0,0
12.02.2016,"1.350,00","1.350,00","1.350,00","1.350,00","0,00",40.0,54.000,54.000
15.02.2016,"1.350,00",0,0,"1.350,00","0,00",0.0,0,0
16.02.2016,"1.350,00",0,0,"1.350,00","0,00",0.0,0,0
17.02.2016,"1.350,00",0,0,"1.350,00","0,00",0.0,0,0
18.02.2016,"1.350,00",0,0,"1.350,00","0,00",0.0,0,0
19.02.2016,"1.350,00",0,0,"1.350,00","0,00",0.0,0,0
22.02.2016,"1.350,00",0,0,"1.350,00","0,00",0.0,0,0
23.02.2016,"1.350,00",0,0,"1.350,00","0,00",0.0,0,0
24.02.2016,"1.350,00",0,0,"1.350,00","0,00",0.0,0,0
25.02.2016,"1.350,00",0,0,"1.350,00","0,00",0.0,0,0
26.02.2016,"1.350,00",0,0,"1.350,00","0,00",0.0,0,0
29.02.2016,"1.350,00",0,0,"1.350,00","0,00",0.0,0,0
01.03.2016,"1.350,00",0,0,"1.350,00","0,00",0.0,0,0
02.03.2016,"1.350,00",0,0,"1.350,00","0,00",0.0,0,0
03.03.2016,"1.350,00",0,0,"1.350,00","0,00",0.0,0,0
04.03.2016,"1.350,00","1.350,00","1.350,00","1.350,00","0,00",110.0,148.500,148.500
07.03.2016,"1.350,00",0,0,"1.350,00","0,00",0.0,0,0
08.03.2016,"1.350,00",0,0,"1.350,00","0,00",0.0,0,0
09.03.2016,"1.350,00",0,0,"1.350,00","0,00",0.0,0,0
10.03.2016,"1.350,00",0,0,"1.350,00","0,00",0.0,0,0
11.03.2016,"1.350,00",0,0,"1.350,00","0,00",0.0,0,0
14.03.2016,"1.350,00",0,0,"1.350,00","0,00",0.0,0,0
15.03.2016,"1.350,00",0,0,"1.350,00","0,00",0.0,0,0
16.03.2016,"1.350,00",0,0,"1.350,00","0,00",0.0,0,0
17.03.2016,"1.350,00",0,0,"1.350,00","0,00",0.0,0,0
18.03.2016,"1.350,00",0,0,"1.350,00","0,00",0.0,0,0
21.03.2016,"1.350,00",0,0,"1.350,00","0,00",0.0,0,0
22.03.2016,"1.350,00",0,0,"1.350,00","0,00",0.0,0,0
23.03.2016,"1.350,00",0,0,"1.350,00","0,00",0.0,0,0
24.03.2016,"1.350,00",0,0,"1.350,00","0,00",0.0,0,0
25.03.2016,"1.350,00",0,0,"1.350,00","0,00",0.0,0,0
28.03.2016,"1.350,00",0,0,"1.350,00","0,00",0.0,0,0
29.03.2016,"1.360,00","1.360,00","1.360,00","1.360,00","0,74",110.0,149.600,149.600
30.03.2016,"1.360,00",0,0,"1.360,00","0,00",0.0,0,0
31.03.2016,"1.360,00",0,0,"1.360,00","0,00",0.0,0,0
01.04.2016,"1.360,00",0,0,"1.360,00","0,00",0.0,0,0
04.04.2016,"1.360,00",0,0,"1.360,00","0,00",0.0,0,0
05.04.2016,"1.360,00",0,0,"1.360,00","0,00",0.0,0,0
06.04.2016,"1.360,00",0,0,"1.360,00","0,00",0.0,0,0
07.04.2016,"1.360,00",0,0,"1.360,00","0,00",0.0,0,0
08.04.2016,"1.360,00",0,0,"1.360,00","0,00",0.0,0,0
11.04.2016,"1.360,00",0,0,"1.360,00","0,00",0.0,0,0
12.04.2016,"1.360,00",0,0,"1.360,00","0,00",0.0,0,0
13.04.2016,"1.360,00","1.360,00","1.360,00","1.360,00","0,00",142.0,193.120,193.120
14.04.2016,"1.360,00",0,0,"1.360,00","0,00",0.0,0,0
15.04.2016,"1.360,00",0,0,"1.360,00","0,00",0.0,0,0
18.04.2016,"1.350,00","1.350,00","1.350,00","1.350,00","-0,74",24.0,32.400,32.400
19.04.2016,"1.350,00",0,0,"1.350,00","0,00",0.0,0,0
20.04.2016,"1.350,00",0,0,"1.350,00","0,00",0.0,0,0
21.04.2016,"1.350,00",0,0,"1.350,00","0,00",0.0,0,0
22.04.2016,"1.350,00",0,0,"1.350,00","0,00",0.0,0,0
25.04.2016,"1.360,00","1.360,00","1.360,00","1.360,00","0,74",20.0,27.200,27.200
26.04.2016,"1.360,00",0,0,"1.360,00","0,00",0.0,0,0
27.04.2016,"1.360,00",0,0,"1.360,00","0,00",0.0,0,0
28.04.2016,"1.360,00",0,0,"1.360,00","0,00",0.0,0,0
03.05.2016,"1.360,00",0,0,"1.360,00","0,00",0.0,0,0
04.05.2016,"1.360,00",0,0,"1.360,00","0,00",0.0,0,0
05.05.2016,"1.350,00","1.350,00","1.350,00","1.350,00","-0,74",31.0,41.850,41.850
06.05.2016,"1.350,00",0,0,"1.350,00","0,00",0.0,0,0
09.05.2016,"1.350,00",0,0,"1.350,00","0,00",0.0,0,0
10.05.2016,"1.350,00",0,0,"1.350,00","0,00",0.0,0,0
11.05.2016,"1.350,00",0,0,"1.350,00","0,00",0.0,0,0
12.05.2016,"1.350,00",0,0,"1.350,00","0,00",0.0,0,0
13.05.2016,"1.351,00","1.351,00","1.351,00","1.351,00","0,07",129.0,174.279,174.279
16.05.2016,"1.351,00",0,0,"1.351,00","0,00",0.0,0,0
17.05.2016,"1.351,00",0,0,"1.351,00","0,00",0.0,0,0
18.05.2016,"1.351,00",0,0,"1.351,00","0,00",0.0,0,0
19.05.2016,"1.351,00",0,0,"1.351,00","0,00",0.0,0,0
20.05.2016,"1.351,00",0,0,"1.351,00","0,00",0.0,0,0
23.05.2016,"1.351,00",0,0,"1.351,00","0,00",0.0,0,0
25.05.2016,"1.351,00",0,0,"1.351,00","0,00",0.0,0,0
26.05.2016,"1.351,00",0,0,"1.351,00","0,00",0.0,0,0
27.05.2016,"1.351,00",0,0,"1.351,00","0,00",0.0,0,0
30.05.2016,"1.351,00",0,0,"1.351,00","0,00",0.0,0,0
31.05.2016,"1.351,00",0,0,"1.351,00","0,00",0.0,0,0
01.06.2016,"1.351,00",0,0,"1.351,00","0,00",0.0,0,0
02.06.2016,"1.351,00",0,0,"1.351,00","0,00",0.0,0,0
03.06.2016,"1.351,00",0,0,"1.351,00","0,00",0.0,0,0
06.06.2016,"1.351,00",0,0,"1.351,00","0,00",0.0,0,0
07.06.2016,"1.351,00",0,0,"1.351,00","0,00",0.0,0,0
08.06.2016,"1.351,00",0,0,"1.351,00","0,00",0.0,0,0
09.06.2016,"1.351,00",0,0,"1.351,00","0,00",0.0,0,0
10.06.2016,"1.499,00","1.499,00","1.499,00","1.499,00","10,95",3.0,4.497,4.497
13.06.2016,"1.499,00",0,0,"1.499,00","0,00",0.0,0,1.005.405
14.06.2016,"1.499,00",0,0,"1.499,00","0,00",0.0,0,0
15.06.2016,"1.499,00",0,0,"1.499,00","0,00",0.0,0,0
16.06.2016,"1.400,00","1.400,00","1.400,00","1.400,00","-6,60",45.0,63.000,63.000
20.06.2016,"1.400,00",0,0,"1.400,00","0,00",0.0,0,0
21.06.2016,"1.400,00",0,0,"1.400,00","0,00",0.0,0,0
22.06.2016,"1.400,00",0,0,"1.400,00","0,00",0.0,0,0
23.06.2016,"1.400,00",0,0,"1.400,00","0,00",0.0,0,0
24.06.2016,"1.400,00",0,0,"1.400,00","0,00",0.0,0,0
27.06.2016,"1.400,00",0,0,"1.400,00","0,00",0.0,0,0
28.06.2016,"1.400,00",0,0,"1.400,00","0,00",0.0,0,0
29.06.2016,"1.400,00",0,0,"1.400,00","0,00",0.0,0,0
30.06.2016,"1.400,00",0,0,"1.400,00","0,00",0.0,0,0
01.07.2016,"1.400,00",0,0,"1.400,00","0,00",0.0,0,0
04.07.2016,"1.400,00",0,0,"1.400,00","0,00",0.0,0,0
06.07.2016,"1.400,00",0,0,"1.400,00","0,00",0.0,0,0
07.07.2016,"1.400,00",0,0,"1.400,00","0,00",0.0,0,0
08.07.2016,"1.400,00",0,0,"1.400,00","0,00",0.0,0,0
11.07.2016,"1.400,00",0,0,"1.400,00","0,00",0.0,0,0
12.07.2016,"1.400,00",0,0,"1.400,00","0,00",0.0,0,0
13.07.2016,"1.400,00",0,0,"1.400,00","0,00",0.0,0,0
14.07.2016,"1.400,00",0,0,"1.400,00","0,00",0.0,0,0
15.07.2016,"1.400,00",0,0,"1.400,00","0,00",0.0,0,0
18.07.2016,"1.400,00",0,0,"1.400,00","0,00",0.0,0,0
19.07.2016,"1.400,00",0,0,"1.400,00","0,00",0.0,0,0
20.07.2016,"1.400,00",0,0,"1.400,00","0,00",0.0,0,0
21.07.2016,"1.400,00",0,0,"1.400,00","0,00",0.0,0,0
22.07.2016,"1.400,00",0,0,"1.400,00","0,00",0.0,0,0
25.07.2016,"1.400,00",0,0,"1.400,00","0,00",0.0,0,0
26.07.2016,"1.400,00",0,0,"1.400,00","0,00",0.0,0,0
27.07.2016,"1.400,00",0,0,"1.400,00","0,00",0.0,0,0
28.07.2016,"1.400,00",0,0,"1.400,00","0,00",0.0,0,0
29.07.2016,"1.400,00",0,0,"1.400,00","0,00",0.0,0,0
01.08.2016,"1.400,00",0,0,"1.400,00","0,00",0.0,0,0
03.08.2016,"1.400,00",0,0,"1.400,00","0,00",0.0,0,0
04.08.2016,"1.400,00",0,0,"1.400,00","0,00",0.0,0,0
05.08.2016,"1.400,00",0,0,"1.400,00","0,00",0.0,0,0
08.08.2016,"1.400,00",0,0,"1.400,00","0,00",0.0,0,0
09.08.2016,"1.358,00","1.358,00","1.358,00","1.358,00","-3,00",40.0,54.320,54.320
10.08.2016,"1.358,00",0,0,"1.358,00","0,00",0.0,0,0
11.08.2016,"1.358,00",0,0,"1.358,00","0,00",0.0,0,0
12.08.2016,"1.358,00",0,0,"1.358,00","0,00",0.0,0,0
15.08.2016,"1.358,00",0,0,"1.358,00","0,00",0.0,0,0
16.08.2016,"1.358,00",0,0,"1.358,00","0,00",0.0,0,0
17.08.2016,"1.358,00",0,0,"1.358,00","0,00",0.0,0,0
18.08.2016,"1.358,00",0,0,"1.358,00","0,00",0.0,0,0
19.08.2016,"1.358,00",0,0,"1.358,00","0,00",0.0,0,0
22.08.2016,"1.358,00",0,0,"1.358,00","0,00",0.0,0,1.478.400
23.08.2016,"1.358,00",0,0,"1.358,00","0,00",0.0,0,0
24.08.2016,"1.358,00",0,0,"1.358,00","0,00",0.0,0,0
25.08.2016,"1.358,00",0,0,"1.358,00","0,00",0.0,0,0
26.08.2016,"1.358,00",0,0,"1.358,00","0,00",0.0,0,0
29.08.2016,"1.358,00",0,0,"1.358,00","0,00",0.0,0,0
30.08.2016,"1.358,00",0,0,"1.358,00","0,00",0.0,0,0
31.08.2016,"1.358,00",0,0,"1.358,00","0,00",0.0,0,0
01.09.2016,"1.358,00",0,0,"1.358,00","0,00",0.0,0,0
02.09.2016,"1.358,00",0,0,"1.358,00","0,00",0.0,0,0
05.09.2016,"1.358,00",0,0,"1.358,00","0,00",0.0,0,0
06.09.2016,"1.358,00",0,0,"1.358,00","0,00",0.0,0,0
07.09.2016,"1.358,00",0,0,"1.358,00","0,00",0.0,0,0
09.09.2016,"1.358,00",0,0,"1.358,00","0,00",0.0,0,0
12.09.2016,"1.350,00","1.350,00","1.350,00","1.350,00","-0,59",66.0,89.100,89.100
13.09.2016,"1.350,00",0,0,"1.350,00","0,00",0.0,0,0
14.09.2016,"1.350,00",0,0,"1.350,00","0,00",0.0,0,0
15.09.2016,"1.350,00",0,0,"1.350,00","0,00",0.0,0,0
16.09.2016,"1.350,00",0,0,"1.350,00","0,00",0.0,0,0
19.09.2016,"1.350,00",0,0,"1.350,00","0,00",0.0,0,0
20.09.2016,"1.350,00",0,0,"1.350,00","0,00",0.0,0,0
21.09.2016,"1.350,00",0,0,"1.350,00","0,00",0.0,0,0
22.09.2016,"1.350,00",0,0,"1.350,00","0,00",0.0,0,0
23.09.2016,"1.350,00",0,0,"1.350,00","0,00",0.0,0,0
26.09.2016,"1.350,00",0,0,"1.350,00","0,00",0.0,0,0
27.09.2016,"1.350,00",0,0,"1.350,00","0,00",0.0,0,0
28.09.2016,"1.350,00",0,0,"1.350,00","0,00",0.0,0,0
29.09.2016,"1.350,00",0,0,"1.350,00","0,00",0.0,0,0
30.09.2016,"1.350,00",0,0,"1.350,00","0,00",0.0,0,0
03.10.2016,"1.350,00",0,0,"1.350,00","0,00",0.0,0,0
04.10.2016,"1.350,00",0,0,"1.350,00","0,00",0.0,0,0
05.10.2016,"1.350,00",0,0,"1.350,00","0,00",0.0,0,0
06.10.2016,"1.350,00",0,0,"1.350,00","0,00",0.0,0,0
07.10.2016,"1.350,00",0,0,"1.350,00","0,00",0.0,0,0
10.10.2016,"1.350,00",0,0,"1.350,00","0,00",0.0,0,0
12.10.2016,"1.350,00",0,0,"1.350,00","0,00",0.0,0,0
13.10.2016,"1.350,00",0,0,"1.350,00","0,00",0.0,0,0
14.10.2016,"1.350,00",0,0,"1.350,00","0,00",0.0,0,0
17.10.2016,"1.350,00",0,0,"1.350,00","0,00",0.0,0,0
18.10.2016,"1.350,00",0,0,"1.350,00","0,00",0.0,0,0
19.10.2016,"1.350,00",0,0,"1.350,00","0,00",0.0,0,0
20.10.2016,"1.350,00",0,0,"1.350,00","0,00",0.0,0,0
21.10.2016,"1.350,00",0,0,"1.350,00","0,00",0.0,0,0
25.10.2016,"1.350,00",0,0,"1.350,00","0,00",0.0,0,0
26.10.2016,"1.350,00",0,0,"1.350,00","0,00",0.0,0,0
27.10.2016,"1.350,00",0,0,"1.350,00","0,00",0.0,0,0
28.10.2016,"1.400,00","1.400,00","1.400,00","1.400,00","3,70",50.0,70.000,70.000
31.10.2016,"1.400,00",0,0,"1.400,00","0,00",0.0,0,0
01.11.2016,"1.400,00",0,0,"1.400,00","0,00",0.0,0,0
02.11.2016,"1.400,00",0,0,"1.400,00","0,00",0.0,0,0
03.11.2016,"1.400,00",0,0,"1.400,00","0,00",0.0,0,0
04.11.2016,"1.400,00",0,0,"1.400,00","0,00",0.0,0,0
07.11.2016,"1.400,00",0,0,"1.400,00","0,00",0.0,0,0
08.11.2016,"1.400,00",0,0,"1.400,00","0,00",0.0,0,0
09.11.2016,"1.400,00",0,0,"1.400,00","0,00",0.0,0,0
10.11.2016,"1.400,00",0,0,"1.400,00","0,00",0.0,0,0
11.11.2016,"1.400,00",0,0,"1.400,00","0,00",0.0,0,0
14.11.2016,"1.400,00",0,0,"1.400,00","0,00",0.0,0,0
15.11.2016,"1.400,00",0,0,"1.400,00","0,00",0.0,0,0
16.11.2016,"1.400,00",0,0,"1.400,00","0,00",0.0,0,0
17.11.2016,"1.400,00",0,0,"1.400,00","0,00",0.0,0,0
18.11.2016,"1.400,00",0,0,"1.400,00","0,00",0.0,0,0
21.11.2016,"1.400,00",0,0,"1.400,00","0,00",0.0,0,0
22.11.2016,"1.400,00",0,0,"1.400,00","0,00",0.0,0,0
23.11.2016,"1.400,00",0,0,"1.400,00","0,00",0.0,0,0
24.11.2016,"1.400,00",0,0,"1.400,00","0,00",0.0,0,0
25.11.2016,"1.400,00",0,0,"1.400,00","0,00",0.0,0,0
28.11.2016,"1.400,00",0,0,"1.400,00","0,00",0.0,0,0
29.11.2016,"1.400,00",0,0,"1.400,00","0,00",0.0,0,0
01.12.2016,"1.400,00",0,0,"1.400,00","0,00",0.0,0,0
02.12.2016,"1.400,00",0,0,"1.400,00","0,00",0.0,0,0
05.12.2016,"1.400,00",0,0,"1.400,00","0,00",0.0,0,0
06.12.2016,"1.400,00",0,0,"1.400,00","0,00",0.0,0,0
07.12.2016,"1.400,00",0,0,"1.400,00","0,00",0.0,0,0
09.12.2016,"1.400,00",0,0,"1.400,00","0,00",0.0,0,0
12.12.2016,"1.400,00",0,0,"1.400,00","0,00",0.0,0,0
13.12.2016,"1.400,00",0,0,"1.400,00","0,00",0.0,0,0
14.12.2016,"1.400,00",0,0,"1.400,00","0,00",0.0,0,0
15.12.2016,"1.400,00",0,0,"1.400,00","0,00",0.0,0,0
16.12.2016,"1.400,00",0,0,"1.400,00","0,00",0.0,0,0
19.12.2016,"1.400,00",0,0,"1.400,00","0,00",0.0,0,0
20.12.2016,"1.400,00",0,0,"1.400,00","0,00",0.0,0,0
21.12.2016,"1.400,00",0,0,"1.400,00","0,00",0.0,0,0
22.12.2016,"1.400,00",0,0,"1.400,00","0,00",0.0,0,0
23.12.2016,"1.400,00",0,0,"1.400,00","0,00",0.0,0,0
26.12.2016,"1.400,00",0,0,"1.400,00","0,00",0.0,0,0
27.12.2016,"1.400,00",0,0,"1.400,00","0,00",0.0,0,0
28.12.2016,"1.400,00",0,0,"1.400,00","0,00",0.0,0,0
29.12.2016,"1.400,00",0,0,"1.400,00","0,00",0.0,0,0
03.01.2017,"1.400,00",0,0,"1.400,00","0,00",0.0,0,0
04.01.2017,"1.400,00",0,0,"1.400,00","0,00",0.0,0,0
05.01.2017,"1.400,00",0,0,"1.400,00","0,00",0.0,0,0
09.01.2017,"1.400,00",0,0,"1.400,00","0,00",0.0,0,0
