Date,last_traded_price,max,min,avg_price,promet,volume,promet_BEST,promet_vo_denari
18.08.2015,"630,00","630,00","630,00","630,00","0,16",156.0,98.280,98.280
19.08.2015,"630,00",0,0,"630,00","0,00",0.0,0,0
20.08.2015,"630,00",0,0,"630,00","0,00",0.0,0,0
21.08.2015,"630,00",0,0,"630,00","0,00",0.0,0,0
24.08.2015,"630,00",0,0,"630,00","0,00",0.0,0,0
25.08.2015,"630,00",0,0,"630,00","0,00",0.0,0,0
26.08.2015,"630,00",0,0,"630,00","0,00",0.0,0,0
27.08.2015,"630,00",0,0,"630,00","0,00",0.0,0,0
31.08.2015,"630,00",0,0,"630,00","0,00",0.0,0,0
01.09.2015,"630,00",0,0,"630,00","0,00",0.0,0,0
02.09.2015,"630,00",0,0,"630,00","0,00",0.0,0,0
03.09.2015,"630,00",0,0,"630,00","0,00",0.0,0,0
04.09.2015,"630,00",0,0,"630,00","0,00",0.0,0,0
07.09.2015,"630,00",0,0,"630,00","0,00",0.0,0,0
09.09.2015,"630,00",0,0,"630,00","0,00",0.0,0,0
10.09.2015,"600,00","600,00","600,00","600,00","-4,76",100.0,60.000,60.000
11.09.2015,"600,00",0,0,"600,00","0,00",0.0,0,0
14.09.2015,"570,00","570,00","570,00","570,00","-5,00",100.0,57.000,57.000
15.09.2015,"570,00",0,0,"570,00","0,00",0.0,0,0
16.09.2015,"570,00",0,0,"570,00","0,00",0.0,0,0
17.09.2015,"555,00","556,00","555,00","555,25","-2,59",100.0,55.525,55.525
18.09.2015,"555,00",0,0,"555,25","0,00",0.0,0,0
21.09.2015,"610,00","610,00","610,00","610,00","9,86",1.283,782.630,782.630
22.09.2015,"610,00",0,0,"610,00","0,00",0.0,0,0
23.09.2015,"610,00",0,0,"610,00","0,00",0.0,0,0
24.09.2015,"610,00",0,0,"610,00","0,00",0.0,0,0
25.09.2015,"610,00",0,0,"610,00","0,00",0.0,0,0
28.09.2015,"610,00",0,0,"610,00","0,00",0.0,0,0
29.09.2015,"610,00",0,0,"610,00","0,00",0.0,0,0
30.09.2015,"610,00",0,0,"610,00","0,00",0.0,0,0
01.10.2015,"610,00",0,0,"610,00","0,00",0.0,0,0
02.10.2015,"610,00",0,0,"610,00","0,00",0.0,0,0
05.10.2015,"610,00",0,0,"610,00","0,00",0.0,0,0
06.10.2015,"610,00",0,0,"610,00","0,00",0.0,0,0
07.10.2015,"610,00",0,0,"610,00","0,00",0.0,0,0
08.10.2015,"610,00",0,0,"610,00","0,00",0.0,0,0
09.10.2015,"610,00",0,0,"610,00","0,00",0.0,0,0
13.10.2015,"610,00",0,0,"610,00","0,00",0.0,0,0
14.10.2015,"610,00",0,0,"610,00","0,00",0.0,0,0
15.10.2015,"610,00",0,0,"610,00","0,00",0.0,0,0
16.10.2015,"610,00",0,0,"610,00","0,00",0.0,0,0
19.10.2015,"610,00",0,0,"610,00","0,00",0.0,0,0
20.10.2015,"610,00",0,0,"610,00","0,00",0.0,0,0
21.10.2015,"610,00",0,0,"610,00","0,00",0.0,0,0
22.10.2015,"610,00",0,0,"610,00","0,00",0.0,0,0
26.10.2015,"610,00",0,0,"610,00","0,00",0.0,0,0
27.10.2015,"610,00",0,0,"610,00","0,00",0.0,0,0
28.10.2015,"610,00",0,0,"610,00","0,00",0.0,0,0
29.10.2015,"610,00",0,0,"610,00","0,00",0.0,0,0
30.10.2015,"610,00",0,0,"610,00","0,00",0.0,0,0
02.11.2015,"610,00",0,0,"610,00","0,00",0.0,0,0
03.11.2015,"592,00","592,00","592,00","592,00","-2,95",50.0,29.600,29.600
04.11.2015,"592,00",0,0,"592,00","0,00",0.0,0,0
05.11.2015,"583,00","583,00","583,00","583,00","-1,52",1.505,877.415,877.415
06.11.2015,"583,00",0,0,"583,00","0,00",0.0,0,0
09.11.2015,"580,00","585,00","580,00","580,77","-0,38",325.0,188.750,188.750
10.11.2015,"580,00",0,0,"580,77","0,00",0.0,0,0
11.11.2015,"580,00",0,0,"580,77","0,00",0.0,0,0
12.11.2015,"570,00","570,00","570,00","570,00","-1,85",126.0,71.820,71.820
13.11.2015,"570,00",0,0,"570,00","0,00",0.0,0,0
16.11.2015,"570,00",0,0,"570,00","0,00",0.0,0,0
17.11.2015,"570,00",0,0,"570,00","0,00",0.0,0,0
18.11.2015,"580,00","580,00","580,00","580,00","1,75",28.0,16.240,16.240
19.11.2015,"580,00","580,00","580,00","580,00","0,00",187.0,108.460,108.460
20.11.2015,"580,00",0,0,"580,00","0,00",0.0,0,0
23.11.2015,"580,00",0,0,"580,00","0,00",0.0,0,0
24.11.2015,"580,00",0,0,"580,00","0,00",0.0,0,0
25.11.2015,"580,00",0,0,"580,00","0,00",0.0,0,0
26.11.2015,"580,00",0,0,"580,00","0,00",0.0,0,0
27.11.2015,"580,00",0,0,"580,00","0,00",0.0,0,0
30.11.2015,"580,00",0,0,"580,00","0,00",0.0,0,0
01.12.2015,"570,00","570,00","570,00","570,00","-1,72",200.0,114.000,114.000
03.12.2015,"570,00",0,0,"570,00","0,00",0.0,0,0
04.12.2015,"570,00",0,0,"570,00","0,00",0.0,0,0
07.12.2015,"570,00",0,0,"570,00","0,00",0.0,0,0
09.12.2015,"570,00",0,0,"570,00","0,00",0.0,0,0
10.12.2015,"550,00","550,00","550,00","550,00","-3,51",55.0,30.250,30.250
11.12.2015,"550,00",0,0,"550,00","0,00",0.0,0,0
14.12.2015,"565,00","565,00","565,00","565,00","2,73",175.0,98.875,98.875
15.12.2015,"565,00",0,0,"565,00","0,00",0.0,0,0
16.12.2015,"565,00",0,0,"565,00","0,00",0.0,0,0
17.12.2015,"565,00",0,0,"565,00","0,00",0.0,0,0
18.12.2015,"565,00",0,0,"565,00","0,00",0.0,0,0
21.12.2015,"565,00",0,0,"565,00","0,00",0.0,0,0
22.12.2015,"565,00",0,0,"565,00","0,00",0.0,0,0
23.12.2015,"581,00","581,00","581,00","581,00","2,83",132.0,76.692,76.692
24.12.2015,"581,00",0,0,"581,00","0,00",0.0,0,0
25.12.2015,"585,00","585,00","585,00","585,00","0,69",81.0,47.385,47.385
28.12.2015,"600,00","600,00","600,00","600,00","2,56",50.0,30.000,30.000
29.12.2015,"600,00",0,0,"600,00","0,00",0.0,0,0
30.12.2015,"600,00",0,0,"600,00","0,00",0.0,0,0
04.01.2016,"600,00","600,00","600,00","600,00","0,00",194.0,116.400,116.400
05.01.2016,"600,00","600,00","600,00","600,00","0,00",77.0,46.200,46.200
08.01.2016,"600,00",0,0,"600,00","0,00",0.0,0,0
11.01.2016,"600,00",0,0,"600,00","0,00",0.0,0,0
12.01.2016,"600,00",0,0,"600,00","0,00",0.0,0,0
13.01.2016,"600,00",0,0,"600,00","0,00",0.0,0,0
14.01.2016,"600,00",0,0,"600,00","0,00",0.0,0,0
15.01.2016,"615,00","615,00","615,00","615,00","2,50",263.0,161.745,161.745
18.01.2016,"615,00","615,00","615,00","615,00","0,00",50.0,30.750,30.750
20.01.2016,"615,00",0,0,"615,00","0,00",0.0,0,0
21.01.2016,"615,00",0,0,"615,00","0,00",0.0,0,0
22.01.2016,"615,00",0,0,"615,00","0,00",0.0,0,0
25.01.2016,"615,00",0,0,"615,00","0,00",0.0,0,0
26.01.2016,"615,00",0,0,"615,00","0,00",0.0,0,0
27.01.2016,"615,00",0,0,"615,00","0,00",0.0,0,0
28.01.2016,"615,00",0,0,"615,00","0,00",0.0,0,0
29.01.2016,"600,00","600,00","600,00","600,00","-2,44",22.0,13.200,13.200
01.02.2016,"600,00",0,0,"600,00","0,00",0.0,0,0
02.02.2016,"600,00",0,0,"600,00","0,00",0.0,0,0
03.02.2016,"600,00",0,0,"600,00","0,00",0.0,0,0
04.02.2016,"600,00",0,0,"600,00","0,00",0.0,0,0
05.02.2016,"600,00",0,0,"600,00","0,00",0.0,0,0
08.02.2016,"600,00",0,0,"600,00","0,00",0.0,0,0
09.02.2016,"600,00",0,0,"600,00","0,00",0.0,0,0
10.02.2016,"585,00","585,00","585,00","585,00","-2,50",32.0,18.720,18.720
11.02.2016,"585,00",0,0,"585,00","0,00",0.0,0,0
12.02.2016,"585,00","585,00","585,00","585,00","0,00",20.0,11.700,11.700
15.02.2016,"585,00",0,0,"585,00","0,00",0.0,0,0
16.02.2016,"585,00",0,0,"585,00","0,00",0.0,0,0
17.02.2016,"585,00",0,0,"585,00","0,00",0.0,0,0
18.02.2016,"586,00","586,00","586,00","586,00","0,17",30.0,17.580,17.580
19.02.2016,"586,00",0,0,"586,00","0,00",0.0,0,0
22.02.2016,"586,00",0,0,"586,00","0,00",0.0,0,0
23.02.2016,"586,00",0,0,"586,00","0,00",0.0,0,0
24.02.2016,"586,00",0,0,"586,00","0,00",0.0,0,0
25.02.2016,"585,00","585,00","585,00","585,00","-0,17",63.0,36.855,36.855
26.02.2016,"585,00",0,0,"585,00","0,00",0.0,0,0
29.02.2016,"600,00","600,00","600,00","600,00","2,56",52.0,31.200,31.200
01.03.2016,"600,00",0,0,"600,00","0,00",0.0,0,0
02.03.2016,"615,00","615,00","615,00","615,00","2,50",63.0,38.745,38.745
03.03.2016,"615,00",0,0,"615,00","0,00",0.0,0,0
04.03.2016,"615,00",0,0,"615,00","0,00",0.0,0,0
07.03.2016,"629,00","629,00","629,00","629,00","2,28",115.0,72.335,72.335
08.03.2016,"629,00",0,0,"629,00","0,00",0.0,0,0
09.03.2016,"629,00",0,0,"629,00","0,00",0.0,0,0
10.03.2016,"629,00",0,0,"629,00","0,00",0.0,0,0
11.03.2016,"629,00",0,0,"629,00","0,00",0.0,0,0
14.03.2016,"629,00",0,0,"629,00","0,00",0.0,0,0
15.03.2016,"629,00",0,0,"629,00","0,00",0.0,0,0
16.03.2016,"629,00",0,0,"629,00","0,00",0.0,0,0
17.03.2016,"629,00",0,0,"629,00","0,00",0.0,0,0
18.03.2016,"629,00",0,0,"629,00","0,00",0.0,0,0
21.03.2016,"629,00",0,0,"629,00","0,00",0.0,0,0
22.03.2016,"629,00",0,0,"629,00","0,00",0.0,0,0
23.03.2016,"629,00",0,0,"629,00","0,00",0.0,0,0
24.03.2016,"629,00",0,0,"629,00","0,00",0.0,0,0
25.03.2016,"629,00",0,0,"629,00","0,00",0.0,0,0
28.03.2016,"629,00",0,0,"629,00","0,00",0.0,0,0
29.03.2016,"629,00",0,0,"629,00","0,00",0.0,0,0
30.03.2016,"629,00",0,0,"629,00","0,00",0.0,0,0
31.03.2016,"629,00",0,0,"629,00","0,00",0.0,0,0
01.04.2016,"629,00",0,0,"629,00","0,00",0.0,0,0
04.04.2016,"629,00",0,0,"629,00","0,00",0.0,0,0
05.04.2016,"629,00",0,0,"629,00","0,00",0.0,0,0
06.04.2016,"629,00",0,0,"629,00","0,00",0.0,0,0
07.04.2016,"629,00",0,0,"629,00","0,00",0.0,0,0
08.04.2016,"629,00",0,0,"629,00","0,00",0.0,0,0
11.04.2016,"629,00",0,0,"629,00","0,00",0.0,0,0
12.04.2016,"611,00","611,00","611,00","611,00","-2,86",200.0,122.200,122.200
13.04.2016,"611,00",0,0,"611,00","0,00",0.0,0,0
14.04.2016,"611,00",0,0,"611,00","0,00",0.0,0,0
15.04.2016,"611,00","611,00","611,00","611,00","0,00",33.0,20.163,20.163
18.04.2016,"611,00",0,0,"611,00","0,00",0.0,0,0
19.04.2016,"611,00",0,0,"611,00","0,00",0.0,0,0
20.04.2016,"611,00",0,0,"611,00","0,00",0.0,0,0
21.04.2016,"611,00",0,0,"611,00","0,00",0.0,0,0
22.04.2016,"611,00",0,0,"611,00","0,00",0.0,0,0
25.04.2016,"611,00",0,0,"611,00","0,00",0.0,0,0
26.04.2016,"611,00",0,0,"611,00","0,00",0.0,0,0
27.04.2016,"611,00",0,0,"611,00","0,00",0.0,0,0
28.04.2016,"611,00",0,0,"611,00","0,00",0.0,0,0
03.05.2016,"611,00",0,0,"611,00","0,00",0.0,0,0
04.05.2016,"611,00",0,0,"611,00","0,00",0.0,0,0
05.05.2016,"611,00",0,0,"611,00","0,00",0.0,0,0
06.05.2016,"611,00",0,0,"611,00","0,00",0.0,0,0
09.05.2016,"611,00",0,0,"611,00","0,00",0.0,0,0
10.05.2016,"595,00","595,00","595,00","595,00","-2,62",1.325,788.375,788.375
11.05.2016,"595,00",0,0,"595,00","0,00",0.0,0,0
12.05.2016,"595,00",0,0,"595,00","0,00",0.0,0,0
13.05.2016,"596,00","596,00","596,00","596,00","0,17",19.0,11.324,11.324
16.05.2016,"596,00","596,00","596,00","596,00","0,00",80.0,47.680,47.680
17.05.2016,"596,00","596,00","596,00","596,00","0,00",95.0,56.620,56.620
18.05.2016,"596,00",0,0,"596,00","0,00",0.0,0,0
19.05.2016,"596,00",0,0,"596,00","0,00",0.0,0,0
20.05.2016,"596,00",0,0,"596,00","0,00",0.0,0,0
23.05.2016,"596,00",0,0,"596,00","0,00",0.0,0,0
25.05.2016,"596,00",0,0,"596,00","0,00",0.0,0,0
26.05.2016,"596,00",0,0,"596,00","0,00",0.0,0,0
27.05.2016,"596,00",0,0,"596,00","0,00",0.0,0,0
30.05.2016,"596,00",0,0,"596,00","0,00",0.0,0,0
31.05.2016,"596,00",0,0,"596,00","0,00",0.0,0,0
01.06.2016,"596,00",0,0,"596,00","0,00",0.0,0,0
02.06.2016,"596,00",0,0,"596,00","0,00",0.0,0,0
03.06.2016,"596,00",0,0,"596,00","0,00",0.0,0,0
06.06.2016,"596,00",0,0,"596,00","0,00",0.0,0,0
07.06.2016,"596,00",0,0,"596,00","0,00",0.0,0,0
08.06.2016,"596,00",0,0,"596,00","0,00",0.0,0,0
09.06.2016,"596,00",0,0,"596,00","0,00",0.0,0,0
10.06.2016,"579,00","579,00","579,00","579,00","-2,85",20.0,11.580,11.580
13.06.2016,"579,00",0,0,"579,00","0,00",0.0,0,0
14.06.2016,"579,00",0,0,"579,00","0,00",0.0,0,0
15.06.2016,"562,00","562,00","562,00","562,00","-2,94",30.0,16.860,16.860
16.06.2016,"562,00",0,0,"562,00","0,00",0.0,0,0
20.06.2016,"562,00",0,0,"562,00","0,00",0.0,0,0
21.06.2016,"562,00",0,0,"562,00","0,00",0.0,0,0
22.06.2016,"562,00",0,0,"562,00","0,00",0.0,0,0
23.06.2016,"561,00","561,00","561,00","561,00","-0,18",15.0,8.415,8.415
24.06.2016,"561,00",0,0,"561,00","0,00",0.0,0,0
27.06.2016,"561,00",0,0,"561,00","0,00",0.0,0,0
28.06.2016,"561,00",0,0,"561,00","0,00",0.0,0,0
29.06.2016,"561,00",0,0,"561,00","0,00",0.0,0,0
30.06.2016,"561,00",0,0,"561,00","0,00",0.0,0,0
01.07.2016,"561,00",0,0,"561,00","0,00",0.0,0,0
04.07.2016,"561,00",0,0,"561,00","0,00",0.0,0,0
06.07.2016,"561,00",0,0,"561,00","0,00",0.0,0,0
07.07.2016,"561,00",0,0,"561,00","0,00",0.0,0,0
08.07.2016,"561,00",0,0,"561,00","0,00",0.0,0,0
11.07.2016,"561,00",0,0,"561,00","0,00",0.0,0,0
12.07.2016,"561,00",0,0,"561,00","0,00",0.0,0,0
13.07.2016,"561,00",0,0,"561,00","0,00",0.0,0,0
14.07.2016,"613,00","613,00","613,00","613,00","9,27",60.0,36.780,36.780
15.07.2016,"602,00","602,00","602,00","602,00","-1,79",85.0,51.170,51.170
18.07.2016,"602,00",0,0,"602,00","0,00",0.0,0,0
19.07.2016,"620,00","620,00","620,00","620,00","2,99",40.0,24.800,24.800
20.07.2016,"620,00",0,0,"620,00","0,00",0.0,0,0
21.07.2016,"620,00",0,0,"620,00","0,00",0.0,0,0
22.07.2016,"620,00",0,0,"620,00","0,00",0.0,0,0
25.07.2016,"620,00",0,0,"620,00","0,00",0.0,0,0
26.07.2016,"620,00",0,0,"620,00","0,00",0.0,0,0
27.07.2016,"620,00",0,0,"620,00","0,00",0.0,0,0
28.07.2016,"620,00",0,0,"620,00","0,00",0.0,0,0
29.07.2016,"620,00",0,0,"620,00","0,00",0.0,0,0
01.08.2016,"620,00",0,0,"620,00","0,00",0.0,0,0
03.08.2016,"620,00",0,0,"620,00","0,00",0.0,0,0
04.08.2016,"620,00",0,0,"620,00","0,00",0.0,0,0
05.08.2016,"620,00",0,0,"620,00","0,00",0.0,0,0
08.08.2016,"620,00",0,0,"620,00","0,00",0.0,0,0
09.08.2016,"620,00",0,0,"620,00","0,00",0.0,0,0
10.08.2016,"619,00","619,00","619,00","619,00","-0,16",85.0,52.615,52.615
11.08.2016,"620,00","620,00","620,00","620,00","0,16",187.0,115.940,115.940
12.08.2016,"615,00","615,00","615,00","615,00","-0,81",350.0,215.250,215.250
15.08.2016,"630,00","630,00","630,00","630,00","2,44",105.0,66.150,66.150
16.08.2016,"638,00","638,00","638,00","638,00","1,27",595.0,379.610,379.610
17.08.2016,"638,00","638,00","638,00","638,00","0,00",25.0,15.950,15.950
18.08.2016,"638,00",0,0,"638,00","0,00",0.0,0,0
19.08.2016,"657,00","657,00","657,00","657,00","2,98",200.0,131.400,131.400
22.08.2016,"657,00",0,0,"657,00","0,00",0.0,0,0
23.08.2016,"675,00","675,00","675,00","675,00","2,74",187.0,126.225,126.225
24.08.2016,"675,00",0,0,"675,00","0,00",0.0,0,0
25.08.2016,"675,00",0,0,"675,00","0,00",0.0,0,0
26.08.2016,"675,00",0,0,"675,00","0,00",0.0,0,0
29.08.2016,"675,00",0,0,"675,00","0,00",0.0,0,0
30.08.2016,"675,00",0,0,"675,00","0,00",0.0,0,0
31.08.2016,"701,00","701,00","701,00","701,00","3,85",155.0,108.655,108.655
01.09.2016,"764,00","764,00","764,00","764,00","8,99",115.0,87.860,87.860
02.09.2016,"762,00","762,00","762,00","762,00","-0,26",155.0,118.110,118.110
05.09.2016,"762,00",0,0,"762,00","0,00",0.0,0,0
06.09.2016,"762,00",0,0,"762,00","0,00",0.0,0,0
07.09.2016,"762,00",0,0,"762,00","0,00",0.0,0,0
09.09.2016,"762,00",0,0,"762,00","0,00",0.0,0,0
12.09.2016,"762,00",0,0,"762,00","0,00",0.0,0,0
13.09.2016,"700,00","700,00","700,00","700,00","-8,14",421.0,294.700,294.700
14.09.2016,"717,00","717,00","717,00","717,00","2,43",88.0,63.096,63.096
15.09.2016,"717,00",0,0,"717,00","0,00",0.0,0,0
16.09.2016,"717,00",0,0,"717,00","0,00",0.0,0,0
19.09.2016,"717,00",0,0,"717,00","0,00",0.0,0,0
20.09.2016,"717,00",0,0,"717,00","0,00",0.0,0,0
21.09.2016,"717,00",0,0,"717,00","0,00",0.0,0,0
22.09.2016,"660,00","700,00","660,00","671,25","-6,38",558.0,374.560,374.560
23.09.2016,"660,00",0,0,"671,25","0,00",0.0,0,0
26.09.2016,"670,00","670,00","670,00","670,00","-0,19",365.0,244.550,244.550
27.09.2016,"670,00",0,0,"670,00","0,00",0.0,0,0
28.09.2016,"670,00",0,0,"670,00","0,00",0.0,0,0
29.09.2016,"670,00",0,0,"670,00","0,00",0.0,0,0
30.09.2016,"710,00","710,00","710,00","710,00","5,97",440.0,312.400,312.400
03.10.2016,"720,00","720,00","720,00","720,00","1,41",535.0,385.200,385.200
04.10.2016,"720,00","720,00","720,00","720,00","0,00",235.0,169.200,169.200
05.10.2016,"720,00",0,0,"720,00","0,00",0.0,0,0
06.10.2016,"730,00","730,00","720,00","726,49","0,90",616.0,447.520,447.520
07.10.2016,"730,00",0,0,"726,49","0,00",0.0,0,0
10.10.2016,"730,00",0,0,"726,49","0,00",0.0,0,0
12.10.2016,"730,00",0,0,"726,49","0,00",0.0,0,0
13.10.2016,"730,00",0,0,"726,49","0,00",0.0,0,0
14.10.2016,"730,00",0,0,"726,49","0,00",0.0,0,0
17.10.2016,"748,00","748,00","748,00","748,00","2,96",38.0,28.424,28.424
18.10.2016,"769,00","769,00","769,00","769,00","2,81",10.0,7.690,7.690
19.10.2016,"770,00","770,00","769,00","769,58","0,08",561.0,431.735,431.735
20.10.2016,"790,00","790,00","790,00","790,00","2,65",307.0,242.530,242.530
21.10.2016,"790,00",0,0,"790,00","0,00",0.0,0,0
25.10.2016,"790,00",0,0,"790,00","0,00",0.0,0,0
26.10.2016,"790,00",0,0,"790,00","0,00",0.0,0,0
27.10.2016,"790,00","790,00","789,00","789,51","-0,06",410.0,323.700,323.700
28.10.2016,"790,00",0,0,"789,51","0,00",0.0,0,0
31.10.2016,"813,00","813,00","813,00","813,00","2,98",45.0,36.585,36.585
01.11.2016,"813,00",0,0,"813,00","0,00",0.0,0,0
02.11.2016,"837,00","837,00","837,00","837,00","2,95",186.0,155.682,155.682
03.11.2016,"837,00",0,0,"837,00","0,00",0.0,0,0
04.11.2016,"837,00","837,00","837,00","837,00","0,00",390.0,326.430,326.430
07.11.2016,"837,00",0,0,"837,00","0,00",0.0,0,0
08.11.2016,"837,00",0,0,"837,00","0,00",0.0,0,0
09.11.2016,"837,00",0,0,"837,00","0,00",0.0,0,0
10.11.2016,"837,00",0,0,"837,00","0,00",0.0,0,0
11.11.2016,"862,00","862,00","862,00","862,00","2,99",334.0,287.908,287.908
14.11.2016,"862,00",0,0,"862,00","0,00",0.0,0,0
15.11.2016,"948,00","948,00","948,00","948,00","9,98",40.0,37.920,37.920
16.11.2016,"1.042,00","1.042,00","1.042,00","1.042,00","9,92",31.0,32.302,32.302
17.11.2016,"1.042,00","1.042,00","1.041,00","1.041,89","-0,01",219.0,228.173,228.173
18.11.2016,"1.042,00","1.073,00","1.042,00","1.042,40","0,05",767.0,799.524,799.524
21.11.2016,"1.042,00",0,0,"1.042,40","0,00",0.0,0,0
22.11.2016,"1.042,00",0,0,"1.042,40","0,00",0.0,0,0
23.11.2016,"1.042,00",0,0,"1.042,40","0,00",0.0,0,0
24.11.2016,"1.042,00",0,0,"1.042,40","0,00",0.0,0,0
25.11.2016,"1.041,00","1.041,00","1.041,00","1.041,00","-0,13",80.0,83.280,83.280
28.11.2016,"937,00","937,00","937,00","937,00","-9,99",18.0,16.866,16.866
29.11.2016,"937,00","937,00","937,00","937,00","0,00",200.0,187.400,187.400
01.12.2016,"933,00","933,00","933,00","933,00","-0,43",20.0,18.660,18.660
02.12.2016,"909,00","909,00","909,00","909,00","-2,57",100.0,90.900,90.900
05.12.2016,"909,00",0,0,"909,00","0,00",0.0,0,0
06.12.2016,"909,00",0,0,"909,00","0,00",0.0,0,0
07.12.2016,"882,00","882,00","882,00","882,00","-2,97",200.0,176.400,176.400
09.12.2016,"882,00",0,0,"882,00","0,00",0.0,0,0
12.12.2016,"882,00",0,0,"882,00","0,00",0.0,0,0
13.12.2016,"882,00",0,0,"882,00","0,00",0.0,0,0
14.12.2016,"882,00",0,0,"882,00","0,00",0.0,0,0
15.12.2016,"882,00",0,0,"882,00","0,00",0.0,0,0
16.12.2016,"882,00",0,0,"882,00","0,00",0.0,0,0
19.12.2016,"870,00","870,00","870,00","870,00","-1,36",40.0,34.800,34.800
20.12.2016,"870,00",0,0,"870,00","0,00",0.0,0,0
21.12.2016,"870,00",0,0,"870,00","0,00",0.0,0,0
22.12.2016,"905,00","905,00","905,00","905,00","4,02",27.0,24.435,24.435
23.12.2016,"908,00","908,00","903,00","904,47","-0,06",251.0,227.021,227.021
26.12.2016,"908,00",0,0,"904,47","0,00",0.0,0,0
27.12.2016,"908,00",0,0,"904,47","0,00",0.0,0,0
28.12.2016,"908,00",0,0,"904,47","0,00",0.0,0,0
29.12.2016,"908,00",0,0,"904,47","0,00",0.0,0,0
03.01.2017,"908,00",0,0,"904,47","0,00",0.0,0,0
04.01.2017,"908,00",0,0,"904,47","0,00",0.0,0,0
05.01.2017,"908,00",0,0,"904,47","0,00",0.0,0,0
09.01.2017,"900,00","900,00","900,00","900,00","-0,49",85.0,76.500,76.500
10.01.2017,"904,00","904,00","900,00","903,17","0,35",505.0,456.100,456.100
11.01.2017,"904,00","904,00","904,00","904,00","0,09",946.0,855.184,855.184
12.01.2017,"904,00",0,0,"904,00","0,00",0.0,0,0
13.01.2017,"994,00","994,00","994,00","994,00","9,96",80.0,79.520,79.520
16.01.2017,"1.040,00","1.040,00","1.040,00","1.040,00","4,63",23.0,23.920,23.920
17.01.2017,"1.040,00","1.040,00","1.040,00","1.040,00","0,00",100.0,104.000,104.000
18.01.2017,"1.070,00","1.070,00","1.070,00","1.070,00","2,88",12.0,12.840,12.840
20.01.2017,"1.070,00",0,0,"1.070,00","0,00",0.0,0,0
23.01.2017,"1.040,00","1.040,00","1.040,00","1.040,00","-2,80",30.0,31.200,31.200
24.01.2017,"1.040,00","1.040,00","1.040,00","1.040,00","0,00",475.0,494.000,494.000
25.01.2017,"1.040,00",0,0,"1.040,00","0,00",0.0,0,0
26.01.2017,"1.070,00","1.070,00","1.070,00","1.070,00","2,88",100.0,107.000,107.000
27.01.2017,"1.101,00","1.101,00","1.097,00","1.099,62","2,77",851.0,935.780,935.780
30.01.2017,"1.101,00","1.101,00","1.101,00","1.101,00","0,13",20.0,22.020,22.020
31.01.2017,"1.201,00","1.201,00","1.115,00","1.168,58","6,14",321.0,375.115,375.115
01.02.2017,"1.201,00",0,0,"1.168,58","0,00",0.0,0,0
02.02.2017,"1.201,00",0,0,"1.168,58","0,00",0.0,0,0
03.02.2017,"1.285,00","1.285,00","1.285,00","1.285,00","9,96",330.0,424.050,424.050
06.02.2017,"1.285,00",0,0,"1.285,00","0,00",0.0,0,0
07.02.2017,"1.285,00",0,0,"1.285,00","0,00",0.0,0,0
08.02.2017,"1.323,00","1.323,00","1.323,00","1.323,00","2,96",35.0,46.305,46.305
09.02.2017,"1.284,00","1.284,00","1.284,00","1.284,00","-2,95",221.0,283.764,283.764
10.02.2017,"1.284,00",0,0,"1.284,00","0,00",0.0,0,0
13.02.2017,"1.284,00",0,0,"1.284,00","0,00",0.0,0,0
14.02.2017,"1.284,00",0,0,"1.284,00","0,00",0.0,0,0
15.02.2017,"1.284,00",0,0,"1.284,00","0,00",0.0,0,0
16.02.2017,"1.246,00","1.246,00","1.246,00","1.246,00","-2,96",25.0,31.150,31.150
17.02.2017,"1.246,00",0,0,"1.246,00","0,00",0.0,0,0
20.02.2017,"1.195,00","1.195,00","1.190,00","1.192,50","-4,29",200.0,238.500,238.500
21.02.2017,"1.195,00",0,0,"1.192,50","0,00",0.0,0,0
22.02.2017,"1.195,00",0,0,"1.192,50","0,00",0.0,0,0
23.02.2017,"1.195,00",0,0,"1.192,50","0,00",0.0,0,0
24.02.2017,"1.195,00",0,0,"1.192,50","0,00",0.0,0,0
27.02.2017,"1.195,00",0,0,"1.192,50","0,00",0.0,0,0
28.02.2017,"1.195,00",0,0,"1.192,50","0,00",0.0,0,0
01.03.2017,"1.311,00","1.311,00","1.300,00","1.309,57","9,82",230.0,301.200,301.200
02.03.2017,"1.301,00","1.301,00","1.301,00","1.301,00","-0,65",196.0,254.996,254.996
03.03.2017,"1.301,00",0,0,"1.301,00","0,00",0.0,0,0
06.03.2017,"1.301,00","1.301,00","1.301,00","1.301,00","0,00",15.0,19.515,19.515
07.03.2017,"1.301,00",0,0,"1.301,00","0,00",0.0,0,0
08.03.2017,"1.335,00","1.340,00","1.335,00","1.335,36","2,64",70.0,93.475,93.475
09.03.2017,"1.335,00",0,0,"1.335,36","0,00",0.0,0,0
10.03.2017,"1.335,00",0,0,"1.335,36","0,00",0.0,0,0
13.03.2017,"1.335,00",0,0,"1.335,36","0,00",0.0,0,0
14.03.2017,"1.335,00",0,0,"1.335,36","0,00",0.0,0,0
15.03.2017,"1.335,00",0,0,"1.335,36","0,00",0.0,0,0
16.03.2017,"1.335,00",0,0,"1.335,36","0,00",0.0,0,0
17.03.2017,"1.220,00","1.220,00","1.220,00","1.220,00","-8,64",71.0,86.620,86.620
20.03.2017,"1.220,00",0,0,"1.220,00","0,00",0.0,0,0
21.03.2017,"1.220,00",0,0,"1.220,00","0,00",0.0,0,0
